schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,14617239932871170910,7e302da13b725c9db83930d976e51dfcca2f66406e8e7598834909241a91f8d2,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16627751628749857540,436b0b53dc9adb9db22255bf8d63966a673937b729feb68aa2e16fade2cdc765,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16392670541353157348,4ce0d0c6197eff137a5f5730ddfa45c9fc27b34a207b917df828a0606092ebf3,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17100173884268704506,fb5e04c9e00ee935f2cb6a5a8c6898d96b2d39afd1f6896e02ec7614b67e84e2,"6,1","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17081151888433354409,7b51a913b6aa4d8184c2d79e6bd992e3db3f26dc7ebb095728525260ccf62927,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,9124484903177292308,f4df91fe3248c5e8f0f09fb67b50d51b8ce7f27c2f18460643006916f3de353d,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,12739775652440895604,c32aece3979968d852fa165ff3f9f9ce954dfd63e8549e9446f7efca56a0f716,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,15405410189104822594,f81c96277fdfdd2674fbd39060c32dab47158a9e207cbb649d01ebb9b4caf5a3,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16505916689869648870,5d66442053c23dbc74cba6cd066852ec9a7c785276ceffc279a2b21c86aaf87e,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16266360673805823780,143b016ed2a03e859541d3e62e099c05fd6ecc776bd1481d55611a7663b72826,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,554013289198452017,07b005b9f360e7a94846e596e8094d886cf06c09ea35f35938d31adb1eec9f45,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,6177645802038186679,e6f653ccece8164de1b0aa3a4aa2419977e420c021f81949fb2af6fabecfdb78,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,7eb1b9376c98c64f1958247620af56dccd7c51e27982b9e3f30a4c6158ccb44d,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16978793991481814947,91e2883aa6f21ac72ed4149915a4a3989716886b452b0f20bc4a01f860ff6cc5,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,4902912703780515698,5a9763b98c21a327fb395b103bf37ba4006eeb144171633662e800951c610515,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,2641924777248849796,a893d674f3d7a109f8dfc0c1eeaba8bd17c8c153a109b326687c19e7576b6fdc,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,14617239932871170910,b499a88c33dfca26f17034eafa305350b66a296cf1fa9248ff88934256f44898,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16627751628749857540,ded62e19e340e21ab498d8dce3519a1fd22d4b09d3e6ce95ad17b46bb90d3448,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16392670541353157348,9d4a8b2c25dc1711e0ad791313a4904e368d1f61cee73e8c0a21baeeba9c0891,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17100173884268704506,d3831ae872769eb0d09ba3fb2c4960d3002c7c781e343454530217da6fefb07a,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17081151888433354409,28c59fc6364bc11f1e44dbab57a0e512db55af5f3e09dbb76a0b81b560a1c67a,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,9124484903177292308,a09a2dff3f8af0e60dda4a10e992a547350b33f848dd5b09898bc56b2615ec0c,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,12739775652440895604,3b96d083da5785ab01497ee948caec48d1c823d80fd2d9ed659bad040a139eab,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,15405410189104822594,bdbdef4b5ef8286bbc3bf2884ea69e3ac620636a7d8e49150077e5ea71a3a9e2,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16505916689869648870,a90e687d6decb14ed534010b1aa7a8dd4ab2d42ca3edc95b40646ff221d38cbd,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16266360673805823780,444846b5876a68256df959119f687d5bf9490debbee63330f3982ef57720f414,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,554013289198452017,4603edd4bfbf0dac59671fa2b7da5fcee60b6cc03e7908231b6c6acfb71784a8,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,6177645802038186679,583426946759ecf01b13349ede25c0ab211f56482401971cc82304d7f578465f,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,3d5b655352cfcb385679cea826bb0bb455a09a09cfaddec1afc51e04907e5845,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,6d9c081c17a775099439c328a834728e1cf4120ff854b40aa2614dcb7a37f730,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16978793991481814947,25135e0ea2eb798fbe350b79578258dea39a53fb9a94bd79e11967b2eaddc464,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,4902912703780515698,a961f0f4e5c221c7b0bae7a0cf7b93a2b0e0a9ad61704149dfb6c7bcf0fc9821,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,2641924777248849796,0bbe06b9b819b4bb40e0acbcb0c6c09a054caeecea3ae202bface1d82e2d44ae,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,14617239932871170910,44a10d87035e6ab590b2920500474efa632d96eaefb996f0a9a5aebd02a24c04,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16627751628749857540,5212dc6a49a50fa9191f32add11be455e6680c406cc34254d29c1b35efdcd6da,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16392670541353157348,c5cc0075748a0b7db9ab11ade906b9ddc0b4c7b979bdb7465ae34dc5f5286a97,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17100173884268704506,5722d45aba369d188a4b301a59273f1e1b5a7710e6eca4775294dce04731fb51,"6,1","4,0",grid7,7,14,35,CAPTURE,1,2,1,5,20
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17081151888433354409,9c9ab93023f626f1312da63e3fd4ec893b95ac223ce8de73ace58208a1b6226d,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,9124484903177292308,976755ada412bd7bc372ad19c6d5d530f29ed9873489638060291f4c2df7cf15,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,12739775652440895604,6887f22f9e54ca5fbda442df3c804e79514d70a20785388e48067b4c53c042f5,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,15405410189104822594,87e38d90c92f855956c304a99f651ecc9bb97a0838436ed447308667043a0783,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16505916689869648870,1e1d3a374a12ab8d609214735d6a26dee1bae684292f270499c8fbaa4e579bd2,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16266360673805823780,f9a33a7c49116f4febe03d4c1703dbbec12acaa1f177a339eeb05d0ef707f288,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,554013289198452017,a473db047fca56ffbdfb5d1a8ce79f173295734817469e4e5559f7f034cd8a0e,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,6177645802038186679,7f422800dc3912776625da3c86aee6a88c4dc082d0bdb97edc8f320bc8e92a39,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,aaee9da14c5a4106b12d8f0be21bce39d27b48990a24040f70c6ffe751fd23fa,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,12,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16978793991481814947,840bcfc97a8388b8b90bc9b76dd0c736247b222c6354fd167e2b428a966ffd98,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,4902912703780515698,7199bb575436c9ca27ca97273c36a619a8353c0550545d6c2811b2578f361f1d,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,2641924777248849796,d12bb56332437c380c535e1b168e71b9fdc74751d3a55b3e2bd8cdefe4ee2bfc,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,14617239932871170910,117a316376e2381590897c4704229db4789fffa54366ec58ae9f5c352f809759,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16627751628749857540,2bbf7db63080f5fe01a5f0b2cb9935d3660986f89a76d241f387a99341431eb0,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16392670541353157348,23b6df52e2fb78a694ef93cc2605211b6fba226037444c4729cce844c012a156,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17100173884268704506,6a5d2d53872a0c1b80d692a3316d3b87f1da28839739473c6935ed05bb581d8f,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17081151888433354409,9bf2cbadf9b15906a56131820c42bf85d986e70f64fcefef7cfd89a4dce6280f,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,9124484903177292308,9520e2982e274ddcfacc364260ce8e10f56990a14efbc8e4c677f42dd263e888,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,12739775652440895604,c66429cdead4ffc805aafdb30b2a63ff39222675073268e0073f63b1f9fbc78b,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,15405410189104822594,d29c1bb8750f769562ec9d9780f50170439ad2a569d9698399c0667b803f6232,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16505916689869648870,18e51d422c3cf09d384b3f9a1176d5bce51c73f18520d4ce922f5bee3b1723a7,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16266360673805823780,ad0af23c3491f8c9b5f69ce24e5c387ac2c732648c52d73a0d43b0604dde4776,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,554013289198452017,2c370ab8e425bc15a7c75fd6ecb1859bdf9d4066ee37632ac5ddf0091c78c08a,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,6177645802038186679,61edb68d4c0d07017eb7913c3cfefa518b205bfd345f98b33d6aa3a70b07ff89,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,5f26fc277bcbc852f6d9afde38062779d2d311141b06400dc687a7765093c394,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16978793991481814947,5c8d2a017a90c6a6e1fa451946b2109f9be243144e37a00b43ae7c9d24d4f32b,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,4902912703780515698,0c6320f1762951d8e835509c51c8b6dbdab5d5e9e64339d8cabf7357142a0b3b,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,2641924777248849796,1db1accac555d8dd0a501f92c6f95b3e62742ceb5db5908c6fcd8e7c378ea65d,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,14617239932871170910,595c8ad13f352cd6c3e7986f677bbce06556997f500e948be2abe4f978979715,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16627751628749857540,88320d04c3c0040dd4d7eb258d5a9ec2b935028b7a0dffd1c0d2c89ed8c1ae77,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16392670541353157348,4b451a8c885026043f476f988faa86e3e1e623206f38b6bdf430ff95d84e6a28,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17100173884268704506,4c6123936b849e3340f8e39ae9bcdfc8db9c5c1789064295e3e22fd074592b50,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17081151888433354409,5f2dedd98e23e577e33a2d5f87ec68a4680602a3479573d75cca30d11a0ae57d,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,9124484903177292308,af32cded0e3b93c4e09376a037b0bf0c5d8909c528c89806ecc5bbbddc3cd45e,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,12739775652440895604,9a114976eab2be290060b9dec02f6d9af512810585202f624442b3c69fbc9bda,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,15405410189104822594,80b956db9a17bddd9a34849daee0a18c022f254e4b686a79f5e18e2e98e24d15,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16505916689869648870,a14b9a0a559f72bec9b4997b2cc04784f7cc7134e161b2cd2576dd49cc9bcbe3,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16266360673805823780,28edd01e713748149708ea8ebf85217100aaf072e81d67ea5f9a9f6cd0e1aa91,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,3,10,5
