schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17518366443751324709,ebf60c8426619d5fb553b901891940d015ec23cd6547c8943f1b43e223656d8d,"10,8","8,3",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,358036687029813407,8ba7536ab9dc9e265f16780c2daef6ea5107d78f92c8d87c7c723e6b2ddbfad7,"5,3","7,2",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1659696708785602588,cae3a3e33a5743091446f4d81abf6f159ca7672a41effe9c13c691c68bed386e,"5,7","4,0",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1064945087040862606,1d07902938c9c13654870ed267711552f9b1425d54155146f5b592f8a7e06c49,"1,4","10,3",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1290649954215071610,f224d2229aaa991fe4df4365637eacdbb376b219e20864f9dcedea6dba0b0d87,"10,2","0,6",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2034576819780579742,f4212549f2f5ee80eb346c4f2a94d444eaad2daa8d2f21437769558d3d64d64b,"0,5","3,1",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,102761678283420659,4e80139b0898c9577f651acc1e6055122af1d314cca96cc19306fe8d2bd6bc03,"0,0","5,10",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,7459480656892310933,b611b9680419935b8156e6efa1c82ed8c5648f085cb1951ca4d60a5004cdabc2,"10,4","5,3",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6786152705345821653,f30904c622314edcefd1bc8820d066a7b776f68d3e7cc3dd0b4ab1c23f36279c,"2,3","4,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,9028700387621205434,1ef4e0020673b9ed81b2de7f6b78a4fd416e010c2bee742ef66444ef2ad4c04b,"10,1","7,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,4364154954627974050,6dc870cf6968475de20318d193885bbd61e65b40ad10142dc87219ea8cdb9fed,"2,7","5,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15286638306117242565,c1ad31e055ab8af70e00f5623f275ed8c5bfcc3962eb8b8d040bdfd33f63efd5,"7,5","0,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,16387733936783417831,5be60d5f919133f3e5b4d31389d519ed6469f0a5364e345d899abef6b8d1fe0d,"9,5","9,6",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,7109878983092234884,49681277883b9d053d924cd3b98c1340f97a1c4600e42c2ecec17d626825a854,"6,5","3,4",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15610880262595033875,3a407e5b50f9f6164b61252c8d5c8820b76c65bdc13bddfa9ee939ee034bd2fe,"2,4","10,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,8423549128812418912,9613cc68cc8e83786cf958fe2877f119bf9fec3f6c74ac3695dfde6378859b0f,"9,6","3,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,14856065457030039218,9aefe86299ed7ee5cf9542c362941cfc7fa340ad49667e4bdd3fb1e542b780e0,"7,3","3,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17531790898607809917,eb4ed17791eab29570f791ed346dc36628a77cfbe83b70f0b2b5f9295cc5c500,"0,6","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,7250576846830131612,37b7501ec6193f230081ee8cb0df0aa69e2521319860b0d02c2a54df20ef3ca5,"2,2","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2436346155132372862,7594b7f85ec9101cb6092893e28cf1af7b6c26643e7159322e809b8d110d6a66,"4,1","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,9792665746289289446,6267f26daa9e0d2403f672a607e140b36d298ace3258c0c7960afa9a634c5781,"0,0","2,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,18233810521156587314,759f8f4709049fe1d98a33dbdcb8f76e8930b94e4b025f4d93474ebe5cca34d4,"0,4","1,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6507253891929652097,4812f7d0227eed4e043b5b79d0f0f576276f120de20c4a835a4d796e94ea8961,"1,6","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15670968856161505515,57df76b0efdb495f6fbd1fd6071fae0eb1a8b16b31c16863d9b39d7af466a96f,"6,0","4,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,14342069096841001370,2456421695a835242e3ccc162d27d0b5528a4fdb0103c76e8b9f6f44d82046cb,"5,4","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,3791844465452363303,3542d109fc59f275708cafe6f5bedac756e02d16fed8b6aabf58468bda31780e,"2,2","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,18079720189654477655,af41029f78d55e74a3f68fc0b15f00731de87f025d38871dc7bddcaf84fef649,"5,2","5,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15683304635096165462,4b478e2ae5fdea7d67fcad656e51b9105acaefb1e50f365dcee32f891387b526,"5,4","0,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2237896390146543214,c0fed4dc019b15563631f0dd9cf0b471e014f8b875a975217ee427ef5da82750,"1,3","0,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17414075059470156493,994ca280f4c17a60afac96c2f603249f0e982b75309d65d2b5e475ee04c6ed7f,"6,4","0,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,13911859661069420827,4f71b01930d3126253b419ac5bd7a94c3e301cdf36e2c210ab47c013a8cc0fa0,"6,2","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15981755180122153967,8524e607fabdece1cf4ba7e40e084743a1b32be22e4fe799100a495bc7dad756,"6,0","0,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,4121802901490525102,35c97aa931d4fee0f7c2d683f7d14c61f84f8584d659be26be005a4c35c05d48,"5,5","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,18414347572143683132,570de158fd226c37f5f0d284f6a49a5778b24f951884fc60f6c248d04549fb4b,"5,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,12403128132904351122,36d69000f17a9fc0617be39e1df4e6ee5ffb8f983c71622b440715ac7b14aff1,"6,6","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17901447736580998635,f5429db84c7ec5fdc0f3ae2100e4590b80e371240071dbb325e66774edc06187,"0,3","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,10999205876451370063,c7c7d0090238820876f550e60f4922c7c59bf597a844f81aef3215d728e9232c,"0,2","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6548706108780859560,3658045d2baeceb6fef9d5b84d6695575af4cc210d0955e7c91757f11d3edcb1,"0,5","1,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15602693097989704502,853e1f64b261e3158ecfc0dabd6889f4522723ecb77ea184b7352547f42ce199,"6,1","0,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17807834701948516605,995598824b5b38c99e3de94e2c0c57d2a645a76c45048214b644bd0766f4f1d5,"2,5","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,3980928862675076366,ec7be5a40904b55188cf499750b696f4e8f0374fefeb7faa6667695d816fb581,"0,3","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2401294506762670637,56533498ab9eaa0115a9e08c529be54723a3e35a025b415f1f6f7fca2aaf2a7a,"4,0","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,12843912707837466451,7075475d28993709968ab0af8bf60afb5f75bf6e19770fa4ab7da0c3007789a8,"5,6","1,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,12567997756000179217,6f7137669b263ee9beff367c1e125acf7b8c0060bd15fec60112710dd2c235d1,"2,6","2,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,9187738737172682972,a2754db3c98591baa2b6ec214a0b4459983d7e83de0ac7b97e05d31691fbd276,"5,4","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6900942713815001321,a1cfdd5d5be89d970eb83e27b84163fcb3b825a91c54d40c62d250ba0f3bc2e7,"1,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,14512652966685734242,eed0a5ffd5e153116097aeaf1c520fc1b67303379ccf1c6731f613941ce7c0b2,"0,6","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15141416308091426555,ae828cff0c53629499baae8ec5bafb87fa015755918cb1aa89cc4607d72e5831,"0,5","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,4699758742870073219,3af97e0c5717ea562a2a1270cd2806fdde31cce0467810305cd84e4484a9a645,"4,1","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,10916846545696191496,61cd2c53e6e3b24474c2011ce74c0057392b99ca865ff5a682d463c8e6f95e7d,"3,1","6,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15890340081742839043,7d69b95d75081cc3274ff156961a4856d0af0e01e122b9b1b68044b79054199c,"6,0","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,9560056164909575715,5b07cb5684e167953507b970badaf37b02ed5991424e98f2e1a15659c8d33e7b,"2,1","4,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,630286876331713906,f39c3f5f34873e4677e4fe1455e3822a2f0f5cef62350e09de2262d54b8af8be,"0,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2328949219399020792,bd0d48bb59f0a3818d771706913965f56abf123b3e11c0569ebd87b30839956c,"4,4","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,15452741310026791750,4bb0a8e37a1b5f910a9ac0d53398e93aaa6e63c1e7d949e115a344231de252e9,"6,3","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6812595032350771077,fdd7456f164674a8b4b8f784b829f77fb153461226759928a7e3afc7f50113b4,"3,4","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1111695869247148952,5cc6265f1794098aeb2d677299ce2ca33c78890e66b712f59685c1382811f05d,"2,3","4,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,5247097859095182945,243f93239d3cc8016db82f8821a67ed7c7f46b9c64368742f77f6c750d71cae9,"0,4","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6476895868042627562,754c4e19e1d502ccd27eaf9063fefb0d53f4af7c63a5eb7c7b5b4503096daa51,"6,0","0,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,13013043562567418088,d5d78268a75a06df1e416f9fd6e1422c4ad73a0c1dd7f446860f2f4aa6247701,"2,6","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,16272886660307058548,163ec4529ee6046c6408f288f97b5354db1c37c159f54e7bc6552bc0736a6715,"0,3","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,12170687933005840397,be6ddfc3571809f61891898c7353fd853756bd53528a10b14dce359cf35aaacd,"6,1","0,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,3082336597646513251,c438cf3b57fc3158d3f9b9ef5f0eedfd7adfdab48006597a049e4943b47ae156,"5,5","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,16430201566072075245,8de0d10a4aa9eb0bbfd75bd3d0858169c7770fbe69ac13bc030a3c64166504ff,"5,4","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,17518366443751324709,6af5e1b41f3c61189f592b3048ebd67042babaa56b6e25cc75bc3815f15be99d,"1,5","4,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,358036687029813407,7bb36cd2233f2e81edda62d730c14291fc9a53e16a7364885734180a062c754e,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1659696708785602588,8b55bdbf50ccdeb3c0414525c863b07db31d03c4fb0af64f26857ea895bb0c67,"5,0","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1064945087040862606,60d8003b0d040888873b40641e50968ced7a838bda4c5f3f3a96fe7b424b79e4,"4,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,1290649954215071610,47edf31099ae32d92627c78121f116639300e19189dd1c7d99f55c9a84d11df2,"1,3","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,2034576819780579742,b97bc026727bf6b18bf674d2ae695bebd6997928c266b5867dbb7ed737e30a3d,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,102761678283420659,aa4d020abd207c9f500f5b2de954e73c4406bb27d4f1917e54d8a4693a7d8720,"4,2","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,7459480656892310933,a5f51dccde993329e6f7cc731f9eff98d7e22ced08ea986c294bb1266832aa23,"2,2","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,6786152705345821653,6c74a1820827f02c1ca07854ada53354ef5a9fdd48931638187a4465b288cd72,"3,2","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,9028700387621205434,77dd2f74bb629bbdbad3936cdc5f30e39e40c865cfdba22a542a37c2452ed945,"2,5","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,development,4364154954627974050,8b8bdbae4784e608e2ce037931999754aa8b1bc949d638c0b8e33c76e1541b43,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
